C,accuracy,eukaryote accuracy,prokaryote accuracy,learning time,prediction time
1.0,0.9196663809270295,0.9088748402005395,0.9304579216535196,1.6938055038452149,0.11029534339904785
50.0,0.968613169861271,0.9642426006057365,0.9729837391168056,21.439318704605103,0.10524377822875977
100.0,0.9714978159929274,0.9677106421435864,0.9752849898422685,34.1206316947937,0.08672962188720704
500.0,0.9734331688822353,0.9705810980475151,0.9762852397169555,104.53378319740295,0.07239289283752441
1000.0,0.9737139090804527,0.9703420780936746,0.9770857400672307,95.33588161468506,0.07860679626464843
5000.0,0.969658704274264,0.9574275647277188,0.9818898438208092,97.34308590888978,0.07546896934509277
10000.0,0.971100369642145,0.9665158998675846,0.9756848394167053,90.62929148674012,0.054862356185913085
