C,accuracy,eukaryote accuracy,prokaryote accuracy,learning time,prediction time
1.0,0.9397776023808762,0.9290850748018773,0.9504701299598748,0.6581994533538819,0.022951507568359376
50.0,0.9647168037646585,0.9612531709646882,0.9681804365646286,8.391590595245361,0.018462181091308594
100.0,0.9654368927884291,0.9614925484117292,0.969381237165129,13.334004068374634,0.020034360885620116
500.0,0.9667649230351758,0.9630478583297346,0.970481987740617,30.306071710586547,0.015680265426635743
1000.0,0.966104835696213,0.9629283841021344,0.9692812872902918,34.94549717903137,0.015928363800048827
5000.0,0.9651320783519797,0.963885822391658,0.9663783343123014,33.80032196044922,0.01554112434387207
10000.0,0.9327090989714266,0.944266881543913,0.9211513163989402,33.76273455619812,0.014812850952148437
