C,accuracy,eukaryote accuracy,prokaryote accuracy,learning time,prediction time
1.0,0.9278297241253572,0.9193982245457691,0.9362612237049456,1.0395473957061767,0.016208076477050783
50.0,0.9681042681866551,0.9635248972564542,0.9726836391168557,16.59347882270813,0.017241382598876955
100.0,0.9693112452238217,0.9654387013559003,0.9731837890917431,21.60572271347046,0.018414306640625
500.0,0.9722949630391667,0.9695051865113525,0.9750847395669806,65.79478993415833,0.017941808700561522
1000.0,0.9722071644989928,0.9684289889806296,0.9759853400173562,70.45441560745239,0.01988511085510254
5000.0,0.9630200786191038,0.9711755377412722,0.9548646194969358,80.91288537979126,0.016710424423217775
10000.0,0.9654581845057038,0.9593374364019598,0.9715789326094478,60.60699200630188,0.01745009422302246
